"date","max_wind_speed","wind_direction"
"23-10-2014",5.05035971223022,175.769784172662
"23-10-2015",4.68345323741007,152.575539568345
"23-10-2016",4.20261437908497,206.18954248366
"23-10-2017",4.41772151898734,193.145569620253
"23-10-2018",4.32278481012658,196.158227848101
"23-10-2019",4.78260869565217,157.627329192547
"23-10-2020",4.42857142857143,188.227272727273
"23-11-2010",4.45390070921986,198.971631205674
"23-11-2011",4.56551724137931,214.68275862069
"23-11-2012",4.94202898550725,189.173913043478
"23-11-2013",4.13157894736842,202.745614035088
"23-11-2014",4.55,155.785714285714
"23-11-2015",4.63513513513514,170.560810810811
"23-11-2016",4.13333333333333,188.906666666667
"23-11-2017",4.0875,214.875
"23-11-2018",4.5796178343949,197.968152866242
"23-11-2019",4.60377358490566,194.830188679245
"23-11-2020",4.05031446540881,210.899371069182
"23-12-2010",4.82517482517482,225.776223776224
"23-12-2011",5.14383561643836,250.534246575342
"23-12-2012",4.73880597014925,230.65671641791
"23-12-2013",4.95967741935484,225.758064516129
"23-12-2014",4.47517730496454,203.22695035461
"23-12-2015",4.78620689655172,218.31724137931
"23-12-2016",4.89655172413793,220.793103448276
"23-12-2017",4.55844155844156,216.844155844156
"23-12-2018",4.48447204968944,223.291925465839
"23-12-2019",4.34394904458599,203.59872611465
"23-12-2020",4.37423312883436,210.325153374233
"24-01-2010",5.16666666666667,256.326388888889
"24-01-2011",5.29655172413793,249.227586206897
"24-01-2012",6.90647482014388,255.014388489209
"24-01-2013",5.46296296296296,233.064814814815
"24-01-2014",5.41007194244604,241.424460431655
"24-01-2015",4.8515625,229.03125
"24-01-2016",5.18620689655172,207.862068965517
"24-01-2017",4.70945945945946,225.189189189189
"24-01-2018",4.68589743589744,253.205128205128
"24-01-2019",5.23076923076923,218.269230769231
"24-01-2020",4.37267080745342,179.732919254658
"24-02-2010",4.97931034482759,216.420689655172
"24-02-2011",5.74149659863946,241.095238095238
"24-02-2012",4.46376811594203,189.847826086957
"24-02-2013",5.6969696969697,215.858585858586
"24-02-2014",5.08695652173913,215.971014492754
"24-02-2015",4.41322314049587,211.099173553719
"24-02-2016",4.86301369863014,210.520547945205
"24-02-2017",4.2013422818792,206.013422818792
"24-02-2018",4.53205128205128,226.737179487179
"24-02-2019",4.21383647798742,176.899371069182
"24-02-2020",5.11656441717791,189.239263803681
"24-03-2010",4.68275862068965,220.958620689655
"24-03-2011",4.92957746478873,243.633802816901
"24-03-2012",5.39259259259259,222.518518518519
"24-03-2013",4.52941176470588,168.049019607843
"24-03-2014",4.74452554744526,208.671532846715
"24-03-2015",4.49579831932773,165.873949579832
"24-03-2016",4.14285714285714,187.278911564626
"24-03-2017",4.25657894736842,205.782894736842
"24-03-2018",4.35714285714286,212.201298701299
"24-03-2019",4.57594936708861,214.677215189873
"24-03-2020",4.43478260869565,181.354037267081
"24-04-2010",4.35211267605634,218.330985915493
"24-04-2011",4.69655172413793,190.551724137931
"24-04-2012",4.40287769784173,192.330935251799
"24-04-2013",4.99009900990099,169.207920792079
"24-04-2014",4.53900709219858,221.822695035461
"24-04-2015",4.71428571428571,223.445378151261
"24-04-2016",4.40268456375839,144.147651006711
"24-04-2017",4.14965986394558,175.040816326531
"24-04-2018",4.11612903225806,181.21935483871
"24-04-2019",4.19620253164557,156.284810126582
"24-04-2020",4.30065359477124,152.032679738562
"24-05-2010",4.11971830985915,180.591549295775
"24-05-2011",4.78378378378378,197.155405405405
"24-05-2012",5.34074074074074,160.540740740741
"24-05-2013",4.19191919191919,181.111111111111
"24-05-2014",4.65942028985507,145.753623188406
"24-05-2015",4.52136752136752,151.444444444444
"24-05-2016",4.78,168.093333333333
"24-05-2017",4.48344370860927,167.337748344371
"24-05-2018",4.21290322580645,160.529032258065
"24-05-2019",4.37974683544304,158.101265822785
"24-05-2020",4.05405405405405,174.567567567568
"24-06-2010",5.02797202797203,170.72027972028
"24-06-2011",5.06293706293706,168.230769230769
"24-06-2012",5.09420289855072,163.673913043478
"24-06-2013",4.13131313131313,170.373737373737
"24-06-2014",4.83802816901408,150.098591549296
"24-06-2015",4.72881355932203,162.127118644068
"24-06-2016",4.32666666666667,197.626666666667
"24-06-2017",4.43918918918919,156.959459459459
"24-06-2018",4.61392405063291,179.556962025316
"24-06-2019",4.30322580645161,155.935483870968
"24-06-2020",4.40909090909091,169.279220779221
"24-07-2010",4.70629370629371,164.818181818182
"24-07-2011",5.11034482758621,179.144827586207
"24-07-2012",5.36690647482014,170.352517985612
"24-07-2013",5.02830188679245,147.88679245283
"24-07-2014",4.81428571428571,168.614285714286
"24-07-2015",4.52755905511811,139.157480314961
"24-07-2016",4.52287581699346,169.888888888889
"24-07-2017",4.86184210526316,178.539473684211
"24-07-2018",4.58125,152.4
"24-07-2019",4.56962025316456,152.791139240506
"24-07-2020",4.55844155844156,158.545454545455
"24-08-2010",4.97945205479452,153.883561643836
"24-08-2011",6.01351351351351,169.25
"24-08-2012",5.35507246376812,159.927536231884
"24-08-2013",5.55555555555556,144.30303030303
"24-08-2014",5.32374100719424,158.841726618705
"24-08-2015",5.03787878787879,155.909090909091
"24-08-2016",4.76470588235294,178.045751633987
"24-08-2017",5.95512820512821,150.301282051282
"24-08-2018",4.90506329113924,177.96835443038
"24-08-2019",5.01910828025478,174.764331210191
"24-08-2020",4.81707317073171,145.128048780488
"24-09-2010",5.14583333333333,176.131944444444
"24-09-2011",4.99305555555556,182.479166666667
"24-09-2012",5.45985401459854,201.861313868613
"24-09-2013",5.48543689320388,152.252427184466
"24-09-2014",5.76223776223776,144.20979020979
"24-09-2015",4.92125984251969,173.102362204724
"24-09-2016",4.33548387096774,181.516129032258
"24-09-2017",4.15723270440252,162.77358490566
"24-09-2018",4.8343949044586,173.337579617834
"24-09-2019",4.85350318471338,136.337579617834
"24-09-2020",5,350
"24-10-2010",4.79861111111111,203.569444444444
"24-10-2011",5.26351351351351,175.824324324324
"24-10-2012",5.21014492753623,179.81884057971
"24-10-2013",4.32432432432432,199.243243243243
"24-10-2014",4.91240875912409,161.189781021898
"24-10-2015",4.93617021276596,147.368794326241
"24-10-2016",4.48322147651007,207.838926174497
"24-10-2017",4.3974358974359,201.50641025641
"24-10-2018",4.41509433962264,176.761006289308
"24-10-2019",4.74534161490683,163.88198757764
"24-10-2020",4.41721854304636,189.900662251656
"24-11-2010",4.72727272727273,219.888111888112
"24-11-2011",4.62068965517241,185.641379310345
"24-11-2012",4.82962962962963,192.733333333333
"24-11-2013",4.38983050847458,210.076271186441
"24-11-2014",4.43150684931507,187.349315068493
"24-11-2015",4.31724137931035,194.724137931034
"24-11-2016",3.96026490066225,214.880794701987
"24-11-2017",4.49056603773585,191.962264150943
"24-11-2018",4.15584415584416,205.772727272727
"24-11-2019",4.42138364779874,174.679245283019
"24-11-2020",4.20625,217.875
"24-12-2010",4.70422535211268,237.070422535211
"24-12-2011",4.88965517241379,239.462068965517
"24-12-2012",4.74814814814815,222.762962962963
"24-12-2013",4.792,231.808
"24-12-2014",4.47517730496454,213.702127659574
"24-12-2015",5.02941176470588,232.955882352941
"24-12-2016",4.67605633802817,225.647887323944
"24-12-2017",4.47096774193548,219.832258064516
"24-12-2018",4.3974358974359,213.538461538462
"24-12-2019",4.18238993710692,188.207547169811
"24-12-2020",4.35403726708075,213.757763975155
"25-01-2010",5.32638888888889,241.645833333333
"25-01-2011",5.33783783783784,231.297297297297
"25-01-2012",6.40579710144928,259.905797101449
"25-01-2013",5.25688073394495,225.779816513761
"25-01-2014",5.2992700729927,218.299270072993
"25-01-2015",4.54961832061069,215.083969465649
"25-01-2016",5.28169014084507,188.077464788732
"25-01-2017",4.80272108843537,224.319727891156
"25-01-2018",5.08860759493671,249.962025316456
"25-01-2019",4.72955974842767,229.48427672956
"25-01-2020",4.16875,200.61875
"25-02-2010",4.91780821917808,221.86301369863
"25-02-2011",5.93006993006993,251.377622377622
"25-02-2012",4.90714285714286,190.828571428571
"25-02-2013",5.94059405940594,234.910891089109
"25-02-2014",5.12142857142857,236.728571428571
"25-02-2015",4.20338983050847,199.915254237288
"25-02-2016",5.03378378378378,180.027027027027
"25-02-2017",4.08552631578947,191.578947368421
"25-02-2018",4.42405063291139,209.892405063291
"25-02-2019",4.12820512820513,163.935897435897
"25-02-2020",4.59509202453988,202.01226993865
"25-03-2010",4.62758620689655,217.041379310345
"25-03-2011",5.23287671232877,222.561643835616
"25-03-2012",5.11594202898551,226.260869565217
"25-03-2013",4.6078431372549,189.666666666667
"25-03-2014",4.69402985074627,185.082089552239
"25-03-2015",4.66115702479339,162.396694214876
"25-03-2016",4.28,185.233333333333
"25-03-2017",4.23841059602649,209.516556291391
"25-03-2018",4.40127388535032,209.955414012739
"25-03-2019",4.28930817610063,209.069182389937
"25-03-2020",4.3641975308642,179.345679012346
"25-04-2010",4.52112676056338,196.788732394366
"25-04-2011",4.51020408163265,173.040816326531
"25-04-2012",4.45,192.514285714286
"25-04-2013",5.37623762376238,165.376237623762
"25-04-2014",4.51428571428571,205.542857142857
"25-04-2015",4.51282051282051,204.376068376068
"25-04-2016",4.45333333333333,157.38
"25-04-2017",4.28169014084507,196.774647887324
"25-04-2018",4.32692307692308,198.891025641026
"25-04-2019",4.09375,160.85625
"25-04-2020",4.30769230769231,156.115384615385
"25-05-2010",4.25,194.576388888889
"25-05-2011",4.83448275862069,182.289655172414
"25-05-2012",5.32330827067669,167.84962406015
"25-05-2013",4.3469387755102,204.081632653061
"25-05-2014",4.67857142857143,139.871428571429
"25-05-2015",4.51694915254237,149.677966101695
"25-05-2016",4.43243243243243,165.432432432432
"25-05-2017",4.38255033557047,155.315436241611
"25-05-2018",4.11538461538461,156.775641025641
"25-05-2019",4.16455696202532,160.791139240506
"25-05-2020",4.15032679738562,173.235294117647
"25-06-2010",4.5,173.416666666667
"25-06-2011",5.16083916083916,179.951048951049
"25-06-2012",5.07194244604317,167.05035971223
"25-06-2013",5.04807692307692,183.596153846154
"25-06-2014",4.90972222222222,160.909722222222
"25-06-2015",4.74576271186441,145.728813559322
"25-06-2016",4.12751677852349,180.194630872483
"25-06-2017",4.3125,154.1875
"25-06-2018",4.425,175.0375
"25-06-2019",4.68589743589744,154.487179487179
"25-06-2020",4.55263157894737,163.973684210526
"25-07-2010",4.65734265734266,155.496503496503
"25-07-2011",5.30821917808219,173.020547945205
"25-07-2012",4.98540145985401,169.087591240876
"25-07-2013",5.00952380952381,149.409523809524
"25-07-2014",4.76258992805755,166.280575539568
"25-07-2015",4.6796875,150.4296875
"25-07-2016",4.49019607843137,182.052287581699
"25-07-2017",5.28947368421053,159.052631578947
"25-07-2018",4.51572327044025,168.924528301887
"25-07-2019",4.62893081761006,156.962264150943
"25-07-2020",4.85064935064935,151.12987012987
"25-08-2010",4.66438356164384,170.465753424658
"25-08-2011",5.83221476510067,182.96644295302
"25-08-2012",5.18840579710145,161.724637681159
"25-08-2013",5.13265306122449,160.255102040816
"25-08-2014",5.25,167.164285714286
"25-08-2015",4.9140625,162.5546875
"25-08-2016",4.83660130718954,181.300653594771
"25-08-2017",5.47741935483871,151.858064516129
"25-08-2018",4.38364779874214,175.729559748428
"25-08-2019",4.73548387096774,170.206451612903
"25-08-2020",5.35975609756098,131.012195121951
"25-09-2010",4.80985915492958,167.014084507042
"25-09-2011",5.28671328671329,187.524475524476
"25-09-2012",5.40875912408759,182.890510948905
"25-09-2013",5.22115384615385,177.548076923077
"25-09-2014",5.22695035460993,166.09219858156
"25-09-2015",4.86363636363636,160.469696969697
"25-09-2016",4.70666666666667,193.14
"25-09-2017",4.53459119496855,170.465408805031
"25-09-2018",4.73376623376623,171.909090909091
"25-09-2019",5.40625,148.4125
"25-09-2020",6,70
"25-10-2010",4.8,205.124137931034
"25-10-2011",5.17241379310345,172.675862068966
"25-10-2012",4.7410071942446,179.964028776978
"25-10-2013",4.64077669902913,184.174757281553
"25-10-2014",5.07407407407407,158.955555555556
"25-10-2015",4.83088235294118,137.654411764706
"25-10-2016",4.1523178807947,187.12582781457
"25-10-2017",4.07051282051282,193.121794871795
"25-10-2018",4.75641025641026,186.224358974359
"25-10-2019",4.41614906832298,183.83850931677
"25-10-2020",4.54248366013072,194.627450980392
"25-11-2010",4.5034965034965,199.657342657343
"25-11-2011",4.85714285714286,183
"25-11-2012",4.58518518518519,164.97037037037
"25-11-2013",4.55555555555556,216.769230769231
"25-11-2014",4.30344827586207,198.896551724138
"25-11-2015",4.23287671232877,190.904109589041
"25-11-2016",4.06535947712418,197.673202614379
"25-11-2017",4.41772151898734,211.943037974684
"25-11-2018",4.21019108280255,213.968152866242
"25-11-2019",4.34591194968553,183.201257861635
"25-11-2020",4.32911392405063,211.841772151899
"25-12-2010",5.18055555555556,257.770833333333
"25-12-2011",5.23648648648649,231.709459459459
"25-12-2012",4.82835820895522,222.082089552239
"25-12-2013",4.424,227.624
"25-12-2014",4.59712230215827,212.395683453237
"25-12-2015",4.84892086330935,209.784172661871
"25-12-2016",4.54109589041096,235.280821917808
"25-12-2017",4.54248366013072,229.562091503268
"25-12-2018",4.47770700636943,242.292993630573
"25-12-2019",4.28662420382166,216.764331210191
"25-12-2020",4.01219512195122,189.701219512195
"26-01-2010",5.02054794520548,233.27397260274
"26-01-2011",5.12244897959184,214.020408163265
"26-01-2012",6.2992700729927,246.160583941606
"26-01-2013",5.04587155963303,236.651376146789
"26-01-2014",5.29411764705882,231.889705882353
"26-01-2015",4.49230769230769,218.9
"26-01-2016",4.79166666666667,185.791666666667
"26-01-2017",4.65068493150685,227.534246575342
"26-01-2018",5.07096774193548,245.025806451613
"26-01-2019",5.19745222929936,231.732484076433
"26-01-2020",4.24050632911392,200.348101265823
"26-02-2010",5.0551724137931,212.131034482759
"26-02-2011",5.25874125874126,236.524475524476
"26-02-2012",5.02877697841727,171.374100719424
"26-02-2013",5.77227722772277,231.366336633663
"26-02-2014",5,206.857142857143
"26-02-2015",4.22413793103448,211.293103448276
"26-02-2016",5.00666666666667,207.493333333333
"26-02-2017",4.2317880794702,198.735099337748
"26-02-2018",4.14012738853503,220.942675159236
"26-02-2019",4.34415584415584,135.707792207792
"26-02-2020",4.60975609756098,203.640243902439
"26-03-2010",4.48275862068965,221.427586206897
"26-03-2011",5.50340136054422,246.591836734694
"26-03-2012",4.98561151079137,221.388489208633
"26-03-2013",4.59405940594059,205.950495049505
"26-03-2014",4.52173913043478,172.782608695652
"26-03-2015",4.50819672131148,165.959016393443
"26-03-2016",4.67567567567568,183.898648648649
"26-03-2017",4.35172413793103,227.4
"26-03-2018",4.59090909090909,225.928571428571
"26-03-2019",4.06289308176101,191.295597484277
"26-03-2020",4.11728395061728,167.987654320988
"26-04-2010",4.33333333333333,190.81884057971
"26-04-2011",4.80272108843537,205.605442176871
"26-04-2012",4.92753623188406,228.260869565217
"26-04-2013",5.14851485148515,139.089108910891
"26-04-2014",4.53623188405797,204.768115942029
"26-04-2015",4.11666666666667,195.458333333333
"26-04-2016",3.93421052631579,181.355263157895
"26-04-2017",4.06711409395973,210.255033557047
"26-04-2018",4.45751633986928,183.699346405229
"26-04-2019",4.26751592356688,162.509554140127
"26-04-2020",4.11920529801325,168.41059602649
"26-05-2010",4.28767123287671,169.630136986301
"26-05-2011",4.57823129251701,182.258503401361
"26-05-2012",5.91911764705882,157.080882352941
"26-05-2013",4.57731958762887,196.670103092784
"26-05-2014",4.55474452554745,151.087591240876
"26-05-2015",4.38655462184874,165.470588235294
"26-05-2016",4.49668874172185,155.423841059603
"26-05-2017",4.21621621621622,178.222972972973
"26-05-2018",4.31818181818182,153.214285714286
"26-05-2019",4.18471337579618,150.490445859873
"26-05-2020",4.24025974025974,173.324675324675
"26-06-2010",4.75172413793103,171.420689655172
"26-06-2011",5.43055555555556,160.020833333333
"26-06-2012",5.22058823529412,153.102941176471
"26-06-2013",4.06930693069307,172.19801980198
"26-06-2014",5.0431654676259,182.165467625899
"26-06-2015",4.96666666666667,136.444444444444
"26-06-2016",4.28947368421053,187.223684210526
"26-06-2017",4.0472972972973,172.527027027027
"26-06-2018",4.40372670807453,167.832298136646
"26-06-2019",4.41666666666667,158.557692307692
"26-06-2020",4.11038961038961,142.616883116883
"26-07-2010",4.61702127659574,163.666666666667
"26-07-2011",5.36986301369863,175.246575342466
"26-07-2012",5.09420289855072,173.528985507246
"26-07-2013",4.61320754716981,166.849056603774
"26-07-2014",5.64963503649635,170.131386861314
"26-07-2015",4.82677165354331,155.11811023622
"26-07-2016",4.43243243243243,169.27027027027
"26-07-2017",5.01298701298701,157.837662337662
"26-07-2018",4.475,169.5875
"26-07-2019",4.35668789808917,161.426751592357
"26-07-2020",4.90384615384615,148.160256410256
"26-08-2010",4.65734265734266,174.993006993007
"26-08-2011",5.63448275862069,172.675862068966
"26-08-2012",5.43478260869565,162.021739130435
"26-08-2013",6.27,143.94
"26-08-2014",5.21739130434783,163.942028985507
"26-08-2015",4.82677165354331,144.48031496063
"26-08-2016",4.61184210526316,165.269736842105
"26-08-2017",5.54605263157895,137.960526315789
"26-08-2018",4.63870967741935,167.103225806452
"26-08-2019",4.73076923076923,178.801282051282
"26-08-2020",5.95121951219512,151.158536585366
"26-09-2010",4.52777777777778,167.048611111111
"26-09-2011",5.98591549295775,180.915492957746
"26-09-2012",5.15328467153285,195.905109489051
"26-09-2013",5.09345794392523,194.009345794393
"26-09-2014",4.46206896551724,173.31724137931
"26-09-2015",5.03846153846154,153.523076923077
"26-09-2016",4.6797385620915,211.490196078431
"26-09-2017",4.55,163.41875
"26-09-2018",4.82692307692308,168.75641025641
"26-09-2019",4.89873417721519,147.898734177215
"26-09-2020",8,340
"26-10-2010",4.94444444444444,188.923611111111
"26-10-2011",5.25,150.804054054054
"26-10-2012",4.8695652173913,172.405797101449
"26-10-2013",4.56730769230769,166.201923076923
"26-10-2014",5.46715328467153,160.525547445255
"26-10-2015",4.93525179856115,142.474820143885
"26-10-2016",4.26,193.353333333333
"26-10-2017",4.5741935483871,210.503225806452
"26-10-2018",4.64102564102564,169.974358974359
"26-10-2019",4.53125,167.675
"26-10-2020",4.57142857142857,193.292207792208
"26-11-2010",4.23943661971831,216.647887323944
"26-11-2011",4.62585034013605,163.65306122449
"26-11-2012",4.48175182481752,185.014598540146
"26-11-2013",4.21008403361345,221.655462184874
"26-11-2014",4.32167832167832,186.517482517483
"26-11-2015",4.3265306122449,205.877551020408
"26-11-2016",4.1,190.526666666667
"26-11-2017",4.23417721518987,219.291139240506
"26-11-2018",3.97452229299363,203.414012738854
"26-11-2019",4.51875,178.34375
"26-11-2020",4.42767295597484,214.314465408805
"26-12-2010",5.61805555555556,247.138888888889
"26-12-2011",5.17931034482759,242.427586206897
"26-12-2012",4.48529411764706,208.088235294118
"26-12-2013",4.82786885245902,209.606557377049
"26-12-2014",4.39855072463768,221.739130434783
"26-12-2015",4.85,196.135714285714
"26-12-2016",4.52413793103448,235.551724137931
"26-12-2017",4.71895424836601,239.274509803922
"26-12-2018",4.73717948717949,235.455128205128
"26-12-2019",3.9622641509434,204.471698113208
"26-12-2020",3.93292682926829,212.878048780488
"27-01-2010",5.27083333333333,234.833333333333
"27-01-2011",4.99319727891156,218.367346938776
"27-01-2012",5.68115942028986,239.782608695652
"27-01-2013",5.25,215.138888888889
"27-01-2014",6.15827338129496,231.021582733813
"27-01-2015",4.49618320610687,224.480916030534
"27-01-2016",4.88275862068966,184.627586206897
"27-01-2017",4.82312925170068,233.795918367347
"27-01-2018",5.21428571428571,253.746753246753
"27-01-2019",4.90566037735849,224.270440251572
"27-01-2020",4.44099378881988,205.316770186335
"27-02-2010",4.85416666666667,223.083333333333
"27-02-2011",5.94557823129252,243.108843537415
"27-02-2012",4.65,209.542857142857
"27-02-2013",5.9,217.38
"27-02-2014",4.85611510791367,205.071942446043
"27-02-2015",4.43103448275862,206.405172413793
"27-02-2016",5.0738255033557,203.080536912752
"27-02-2017",4.34640522875817,195.614379084967
"27-02-2018",4.13548387096774,210.135483870968
"27-02-2019",4.6,146.329032258065
"27-02-2020",4.60493827160494,205.401234567901
"27-03-2010",4.78321678321678,227.769230769231
"27-03-2011",5.69230769230769,244.062937062937
"27-03-2012",5.2536231884058,205.760869565217
"27-03-2013",4.72277227722772,205.49504950495
"27-03-2014",4.44927536231884,187.86231884058
"27-03-2015",4.5,173.301724137931
"27-03-2016",4.66442953020134,187.073825503356
"27-03-2017",4.28,189.226666666667
"27-03-2018",4.31372549019608,224.111111111111
"27-03-2019",4.25477707006369,193.484076433121
"27-03-2020",4.1055900621118,198.149068322981
"27-04-2010",4.6830985915493,214.021126760563
"27-04-2011",4.36912751677852,182.691275167785
"27-04-2012",4.46043165467626,203.870503597122
"27-04-2013",4.97029702970297,163.544554455446
"27-04-2014",4.31884057971014,198.18115942029
"27-04-2015",4.36974789915966,183.344537815126
"27-04-2016",4.25490196078431,182.143790849673
"27-04-2017",3.84459459459459,202.581081081081
"27-04-2018",4.30322580645161,181.883870967742
"27-04-2019",4.09493670886076,177.018987341772
"27-04-2020",4.27814569536424,178.245033112583
"27-05-2010",4.1958041958042,162.706293706294
"27-05-2011",4.79452054794521,192.883561643836
"27-05-2012",5.35294117647059,165.117647058824
"27-05-2013",4.55,186.41
"27-05-2014",4.75539568345324,158.575539568345
"27-05-2015",4.46610169491525,176.313559322034
"27-05-2016",4.51006711409396,154.684563758389
"27-05-2017",4.35526315789474,152.651315789474
"27-05-2018",4.29936305732484,173.267515923567
"27-05-2019",4.15094339622642,132.327044025157
"27-05-2020",3.80645161290323,179.683870967742
"27-06-2010",4.61805555555556,165.145833333333
"27-06-2011",5.56643356643357,176.545454545455
"27-06-2012",5.27941176470588,175.477941176471
"27-06-2013",4.51485148514851,196.861386138614
"27-06-2014",4.81118881118881,182.251748251748
"27-06-2015",4.81967213114754,169.549180327869
"27-06-2016",4.27702702702703,189.668918918919
"27-06-2017",4.25170068027211,167.904761904762
"27-06-2018",4.56410256410256,157.455128205128
"27-06-2019",4.46794871794872,170.121794871795
"27-06-2020",4.05161290322581,153.006451612903
"27-07-2010",5.11188811188811,166.783216783217
"27-07-2011",5.57638888888889,170.576388888889
"27-07-2012",5.46715328467153,171.627737226277
"27-07-2013",4.69306930693069,169.861386138614
"27-07-2014",5.48571428571429,156.635714285714
"27-07-2015",5.07874015748031,154.905511811024
"27-07-2016",4.66013071895425,151.019607843137
"27-07-2017",4.83443708609272,164.132450331126
"27-07-2018",4.63291139240506,171
"27-07-2019",4.41509433962264,159.578616352201
"27-07-2020",4.99354838709677,151.883870967742
"27-08-2010",5.07586206896552,197.144827586207
"27-08-2011",5.5,164.369863013699
"27-08-2012",5.67153284671533,181.036496350365
"27-08-2013",5.15,153.7
"27-08-2014",5.0431654676259,157.10071942446
"27-08-2015",5.19847328244275,151.81679389313
"27-08-2016",4.7516339869281,160.660130718954
"27-08-2017",5.40522875816993,141.777777777778
"27-08-2018",4.71794871794872,166.352564102564
"27-08-2019",5.10828025477707,174.547770700637
"27-08-2020",5.22560975609756,152.225609756098
"27-09-2010",4.75352112676056,194.661971830986
"27-09-2011",5.63636363636364,193.153846153846
"27-09-2012",5.03676470588235,191.397058823529
"27-09-2013",4.70093457943925,178.794392523364
"27-09-2014",4.59154929577465,161.767605633803
"27-09-2015",4.8828125,151.71875
"27-09-2016",4.64473684210526,194.875
"27-09-2017",4.36708860759494,182.746835443038
"27-09-2018",4.66013071895425,160.352941176471
"27-09-2019",4.9685534591195,148.584905660377
"27-09-2020",5,360
"27-10-2010",4.84615384615385,202.951048951049
"27-10-2011",5,189.278911564626
"27-10-2012",4.73381294964029,182.812949640288
"27-10-2013",4.68867924528302,167.018867924528
"27-10-2014",4.85915492957746,185.852112676056
"27-10-2015",4.82014388489209,135.755395683453
"27-10-2016",4.15894039735099,195.735099337748
"27-10-2017",4.19108280254777,196.808917197452
"27-10-2018",4.65161290322581,170.683870967742
"27-10-2019",4.53125,184.0125
"27-10-2020",4.28387096774194,187.154838709677
"27-11-2010",4.57857142857143,205.278571428571
"27-11-2011",4.91836734693878,190.204081632653
"27-11-2012",4.65942028985507,179.797101449275
"27-11-2013",4.27966101694915,187.805084745763
"27-11-2014",4.50359712230216,195.402877697842
"27-11-2015",4.08904109589041,157.965753424658
"27-11-2016",4.36666666666667,199.646666666667
"27-11-2017",4.25157232704403,223.641509433962
"27-11-2018",4.18064516129032,187.683870967742
"27-11-2019",4.46540880503145,176.981132075472
"27-11-2020",4.26282051282051,200.602564102564
"27-12-2010",5.21678321678322,247.671328671329
"27-12-2011",5.19310344827586,245.062068965517
"27-12-2012",4.50735294117647,226.514705882353
"27-12-2013",4.66666666666667,224.80487804878
"27-12-2014",4.41843971631206,212.290780141844
"27-12-2015",4.61971830985915,198.845070422535
"27-12-2016",4.69230769230769,242.811188811189
"27-12-2017",4.42948717948718,239.833333333333
"27-12-2018",4.84375,223.76875
"27-12-2019",4.69182389937107,205.056603773585
"27-12-2020",4.39130434782609,211.757763975155
"28-01-2010",5.3265306122449,242.292517006803
"28-01-2011",5.30821917808219,233.897260273973
"28-01-2012",5.74285714285714,245.614285714286
"28-01-2013",5.39814814814815,231.574074074074
"28-01-2014",5.45,235.928571428571
"28-01-2015",4.58914728682171,239.015503875969
"28-01-2016",4.92465753424658,191.034246575342
"28-01-2017",4.7891156462585,237.238095238095
"28-01-2018",5.52597402597403,250.662337662338
"28-01-2019",4.9559748427673,229.654088050314
"28-01-2020",4.4875,214.325
"28-02-2010",4.95138888888889,210.611111111111
"28-02-2011",5.5958904109589,246.842465753425
"28-02-2012",4.78102189781022,207.189781021898
"28-02-2013",5.68,221.06
"28-02-2014",4.76258992805755,214.920863309353
"28-02-2015",4.93162393162393,205.641025641026
"28-02-2016",4.74647887323944,231.021126760563
"28-02-2017",4.20394736842105,202.177631578947
"28-02-2018",4.12903225806452,225.832258064516
"28-02-2019",4.19108280254777,172.050955414013
"28-02-2020",4.86503067484663,205.21472392638
"28-03-2010",4.52083333333333,210.145833333333
"28-03-2011",5.51724137931035,242.041379310345
"28-03-2012",5.1294964028777,240.035971223022
"28-03-2013",4.44554455445545,201.574257425743
"28-03-2014",4.33812949640288,164.669064748201
"28-03-2015",4.43589743589744,175.991452991453
"28-03-2016",4.50657894736842,183.684210526316
"28-03-2017",4.24183006535948,221.764705882353
"28-03-2018",4.59090909090909,222.441558441558
"28-03-2019",4.2875,206.28125
"28-03-2020",4.1840490797546,215.815950920245
"28-04-2010",4.72340425531915,211.446808510638
"28-04-2011",4.55405405405405,181.060810810811
"28-04-2012",4.15827338129496,170.467625899281
"28-04-2013",5.31683168316832,144.80198019802
"28-04-2014",4.37857142857143,200.228571428571
"28-04-2015",4.18965517241379,207.51724137931
"28-04-2016",4.09868421052632,174.723684210526
"28-04-2017",4.09523809523809,205.414965986395
"28-04-2018",4.50657894736842,171.986842105263
"28-04-2019",4.03225806451613,167.696774193548
"28-04-2020",4.33333333333333,177.377358490566
"28-05-2010",4.35664335664336,171.538461538462
"28-05-2011",4.27027027027027,187.709459459459
"28-05-2012",5.08029197080292,182.124087591241
"28-05-2013",4.56122448979592,205.448979591837
"28-05-2014",4.48571428571429,156.057142857143
"28-05-2015",4.23076923076923,157.880341880342
"28-05-2016",4.4640522875817,155.490196078431
"28-05-2017",4.27210884353742,157.632653061224
"28-05-2018",4.14838709677419,166.264516129032
"28-05-2019",4.41025641025641,136.00641025641
"28-05-2020",4.06451612903226,167.845161290323
"28-06-2010",4.67132867132867,168.328671328671
"28-06-2011",4.99300699300699,193.979020979021
"28-06-2012",4.64963503649635,185.919708029197
"28-06-2013",4.69306930693069,188.821782178218
"28-06-2014",4.84722222222222,189.361111111111
"28-06-2015",4.7008547008547,166.589743589744
"28-06-2016",4.17808219178082,171.054794520548
"28-06-2017",4.64666666666667,161.886666666667
"28-06-2018",4.54716981132075,158.327044025157
